Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:35:32:02.474,61,0,0.229924247,0.144880414,0,0,0.034379344,0.214473277,0,0.230772466,0,0.017219491,0,0.034380481,0.214471623,0.037950814,0,0.000296403,0.07992886,0.075968131,0.423681915,0.149082393,0.006290883,0,0,0,0.164399892,0.118802786,0.025725694,0.025650207,0.238219291,0.229717553,0.021092201,0.016574366,0.065808617,0.042571746,0.018529972,0.01935984,0.186007157,0.168871731,0.040379454,0.044083219,0,0,0.499018073,0.353018403,0.353044272,0.027229343,0.034901824,0.040455546,0.06308347,0.073283695,1.48E-08,-0.028870525,0.023066308,0.058376309,0.01041444,0.14097859,0.00147799,0.087628655,0.14099735,0.012421389
02:35:32:03.476,61,0,0.230519846,0.144319624,0,0,0.034133323,0.244986773,0,0.231364101,0,0.016658826,0,0.034135282,0.24498491,0.041032337,0,0.000253345,0.080763049,0.078136399,0.424440533,0.15388976,0.006411089,0,0,0,0.171801835,0.124770455,0.026036266,0.025922032,0.245068803,0.235556796,0.021519903,0.016532436,0.06680613,0.043229714,0.018422533,0.019298235,0.187739074,0.170096308,0.041119374,0.044817891,0,0,0.56999892,0.408014208,0.408026844,0.027838215,0.035384104,0.041113861,0.062900007,0.073087603,1.91E-08,-0.029028337,0.020224925,0.05959373,0.01007483,0.141339526,0.001433505,0.087284975,0.141358286,0.012404897
02:35:32:04.478,61,0,0.231753111,0.143233553,0,0,0.033837382,0.278821379,0,0.23258993,0,0.015582298,0,0.033840176,0.278820217,0.045420297,0,7.37207E-05,0.081479095,0.080619,0.424554974,0.157144591,0.006456107,0,0,0,0.180511966,0.129738689,0.026263714,0.026126355,0.249037445,0.239011034,0.021985052,0.016473604,0.067781739,0.04388997,0.018301718,0.019235259,0.189795554,0.171606317,0.041862834,0.045594309,0,0,0.62263453,0.456623524,0.456629366,0.028411211,0.035866384,0.041819654,0.062762491,0.072989821,2.47E-08,-0.028989581,0.017677568,0.060819805,0.009422766,0.14208746,0.001347919,0.086618863,0.14210628,0.012376494
02:35:32:05.479,61,0,0.234630048,0.141734526,0,0,0.033472918,0.306972712,0,0.23546049,0,0.014070572,0,0.033476491,0.306971878,0.048710395,0.00023317,0,0.082054824,0.083426848,0.424133778,0.161157519,0.006414784,0,0,0,0.190009922,0.135736749,0.026413146,0.026263213,0.251189977,0.24092783,0.022467464,0.016419198,0.068612903,0.044492997,0.018171748,0.019169962,0.19087626,0.172525048,0.042465396,0.046250168,0,0,0.653716862,0.48985517,0.489859879,0.02900259,0.036299415,0.042498685,0.062670693,0.072979994,2.79E-08,-0.029197888,0.016400673,0.061929792,0.008506466,0.143839881,0.001232062,0.085690722,0.143858865,0.0123973
02:35:32:06.481,61,0,0.239313275,0.140942797,0,0,0.033041325,0.335637093,0,0.240151256,0,0.01319759,0,0.033045631,0.335633934,0.051754255,0.000605621,0,0.082674906,0.090654962,0.417578906,0.174473688,0.006214613,0,0,0,0.200859577,0.144665882,0.026466847,0.026313981,0.252147168,0.241861358,0.022984624,0.016413303,0.069304995,0.04494407,0.018044557,0.01911214,0.19117491,0.172891408,0.042748805,0.04659152,0,0,0.67410183,0.51483494,0.514837563,0.029682614,0.036694337,0.043140609,0.062723123,0.073166631,2.69E-08,-0.029232971,0.015824663,0.062526561,0.007975353,0.146704748,0.001178476,0.085176475,0.146723926,0.012572009
02:35:32:07.482,61,0,0.24354659,0.140922532,0,0,0.032603227,0.364696801,0,0.244399071,0,0.013101604,0,0.032608215,0.364692777,0.055084087,0.000947485,0,0.085632101,0.097955279,0.406245083,0.179278791,0.005840813,0,0,0,0.205015525,0.147891685,0.026553936,0.026417119,0.252611756,0.2424867,0.023517363,0.016468797,0.069651611,0.045167223,0.017895456,0.019029196,0.191385597,0.173370034,0.04286477,0.046781115,0,0,0.683932364,0.527970493,0.527972162,0.030248348,0.037111588,0.043816887,0.062883057,0.073511571,2.48E-08,-0.028804166,0.015901545,0.062817715,0.007914285,0.149299622,0.001190445,0.085131444,0.149318963,0.012790901
02:35:32:08.484,61,0,0.246793643,0.140636668,0,0,0.032215379,0.396914303,0,0.247654051,0,0.012785398,0,0.032221165,0.396906644,0.064057812,0.000973502,0,0.126400277,0.106094383,0.451500446,0.181528807,0.005273865,0,0,0,0.21158199,0.150981054,0.026723482,0.026625002,0.25600493,0.250547797,0.024035696,0.016543068,0.069646448,0.045329668,0.01766164,0.018853638,0.220552504,0.214834139,0.044090457,0.049457565,0,0,0.694952965,0.541216075,0.541211844,0.030391928,0.037578519,0.044816788,0.063065529,0.073935501,2.01E-08,-0.028171722,0.016564701,0.062690362,0.007720951,0.151287809,0.001177067,0.084933274,0.151307255,0.012933712
02:35:32:09.486,61,0,0.247106925,0.140041351,0,0,0.031933073,0.422206223,0,0.247961432,0,0.012206741,0,0.031939954,0.422194481,0.09629909,0.000480486,0,0.216935962,0.13651377,0.534888625,0.191476628,0.004581965,0,0,0,0.22665371,0.165873051,0.027011516,0.026985882,0.263694972,0.265630603,0.024705509,0.016699057,0.069634587,0.045764312,0.017395729,0.018620543,0.290826142,0.286661357,0.066615664,0.08030913,0,0,0.708976626,0.549666464,0.549660623,0.030165764,0.03820407,0.047225714,0.063351154,0.074473366,1.45E-08,-0.027643349,0.017028483,0.062043868,0.007371294,0.151475176,0.001125176,0.084571287,0.151494652,0.012894923
02:35:32:10.487,61,0,0.248411879,0.138760045,0,0,0.031686872,0.447910667,0,0.249255836,0,0.010857538,0,0.031694979,0.447887778,0.119098716,0,0.000529186,0.312424213,0.1618682,0.549977481,0.218605444,0.003698217,0,0,0,0.236171067,0.174486861,0.027475588,0.027575931,0.276910096,0.286466509,0.026973505,0.016958298,0.069494143,0.046192352,0.017056746,0.018282872,0.311603218,0.313406408,0.072932996,0.088646062,0,0,0.717202842,0.556189299,0.55617708,0.029734172,0.038797315,0.048831269,0.063639499,0.074991688,1.13E-08,-0.027122181,0.018010968,0.06130648,0.006555759,0.152265042,0.001005992,0.083787359,0.152284563,0.012843331
02:35:32:11.489,61,0,0.24955748,0.137711123,0,0,0.031422071,0.458067149,0,0.250392973,0,0.009727717,0,0.031431235,0.45803836,0.13457337,0,0.003055236,0.349862635,0.170731753,0.551529706,0.226260632,0.00283666,0,0,0,0.240518466,0.178480208,0.028093657,0.028719213,0.291591942,0.302403212,0.028803278,0.017202251,0.069195733,0.046617381,0.016696792,0.017908385,0.333328456,0.345350176,0.076549321,0.093092658,0,0,0.725069344,0.560740471,0.560718477,0.029190794,0.039325502,0.049871337,0.063753776,0.075288676,7.6E-09,-0.027729092,0.018019635,0.05987021,0.005872948,0.152959049,0.000905387,0.083145067,0.152978629,0.012804112
02:35:32:12.490,61,0,0.249664858,0.137421817,0,0,0.031169426,0.455534935,0,0.250497311,0,0.009377769,0,0.031179516,0.4554995,0.140944883,0,0.005350437,0.352408558,0.174846143,0.550450385,0.228567049,0.001591789,0,0,0,0.243081242,0.18078202,0.028785374,0.029990012,0.297044128,0.30869019,0.029874461,0.017502498,0.068719514,0.046833701,0.016372426,0.01757366,0.342060834,0.357089758,0.078235477,0.0950609,0,0,0.730017185,0.5624035,0.562377811,0.02868833,0.039876428,0.050828271,0.063639261,0.075333133,4.8E-09,-0.029039456,0.017472131,0.058422964,0.005661616,0.153022587,0.000873176,0.082969576,0.153042182,0.012782545
02:35:32:13.492,61,0,0.250951082,0.137585715,0,0,0.030939184,0.454301596,0,0.251789808,0,0.009389557,0,0.030950133,0.454267085,0.144075885,0,0.006662762,0.315255821,0.172634557,0.503876865,0.214498341,0.000677906,0,0,0,0.244645909,0.182243452,0.029543432,0.031275582,0.30014804,0.312085599,0.030769734,0.017836267,0.068089224,0.046836659,0.01605122,0.017245501,0.346850932,0.363225341,0.078433372,0.093238689,0,0,0.733279049,0.562708199,0.562679648,0.028236603,0.040354077,0.051593207,0.063238949,0.075059757,2.6E-09,-0.030325182,0.016273832,0.056975003,0.00566804,0.153812125,0.000878749,0.083058424,0.15383181,0.012863266
02:35:32:14.493,61,0,0.251788318,0.137712538,0,0,0.030777426,0.447054416,0,0.252631396,0,0.009367706,0,0.030789152,0.447028458,0.141454846,0,0.00749605,0.258918405,0.163393825,0.47260651,0.205517888,4.9428E-06,0,0,0,0.245661378,0.183202565,0.03021507,0.03213964,0.301517904,0.313267857,0.03142396,0.018178329,0.06736815,0.046638995,0.015746061,0.016944474,0.341006011,0.346484482,0.072845936,0.083537705,0,0,0.734919429,0.553150535,0.553124666,0.027896246,0.040790223,0.05221286,0.06263984,0.074554436,1.1E-09,-0.030600676,0.013178362,0.055936981,0.005654399,0.15432623,0.000879612,0.083128408,0.154345989,0.012917792
02:35:32:15.495,61,0,0.251705974,0.137293533,0,0,0.030645872,0.439031273,0,0.252543837,0,0.008799792,0,0.030658273,0.439008206,0.136560947,0,0.007887609,0.239421442,0.156926528,0.460929811,0.19417809,0,0.000411651,0,0,0.248907894,0.185960263,0.030795701,0.032795735,0.302375972,0.313525498,0.031951778,0.018525824,0.066689879,0.04633769,0.015465405,0.016671155,0.323937357,0.32600534,0.065775231,0.0743884,0,0,0.735454321,0.547148168,0.547126412,0.027707946,0.041061111,0.052571751,0.06176351,0.07384871,1.2E-09,-0.029546218,0.009855593,0.055933539,0.005311647,0.154272482,0.000826,0.082876124,0.154292241,0.012874127
02:35:32:16.497,61,0,0.250505328,0.136952251,0,0,0.030573979,0.427589148,0,0.251335323,0,0.00835354,0,0.030586932,0.427569151,0.127834544,0,0.0079984,0.211748555,0.146512747,0.444369018,0.182206437,0,0.000605317,0,0,0.251584202,0.188819051,0.031258982,0.033260264,0.302740246,0.311757445,0.032390073,0.018799041,0.066122763,0.046036039,0.015222687,0.016436083,0.302525669,0.299663842,0.061231092,0.068786703,0,0,0.734298766,0.542046666,0.542027354,0.027631208,0.04122204,0.05273531,0.060854241,0.072962917,1.9E-09,-0.028078787,0.006700099,0.057000376,0.005042862,0.153533995,0.000780389,0.082679533,0.153553695,0.01278121
02:35:32:17.499,61,0,0.249315649,0.13683331,0,0,0.030461907,0.42065236,0,0.250140339,0,0.008183456,0,0.030475164,0.420634598,0.118333414,0,0.007885663,0.167957336,0.131859019,0.420822889,0.169760793,0,0.000628366,0,0,0.254376829,0.191692606,0.031570815,0.033525806,0.302526236,0.305866629,0.032781161,0.018936401,0.0659106,0.045926709,0.015045755,0.016274149,0.268688828,0.262910664,0.058513321,0.065499365,0,0,0.729803085,0.536067843,0.536051869,0.027741289,0.041258805,0.052712094,0.059965219,0.072021157,3.7E-09,-0.026837707,0.003652882,0.058512669,0.004940744,0.152803958,0.000760893,0.082616977,0.152823597,0.012709888
02:35:32:18.500,61,0,0.248115584,0.137473285,0,0,0.030359337,0.416761518,0,0.24894391,0,0.00880815,0,0.030372787,0.416745573,0.107286364,0,0.007629945,0.146057397,0.120609328,0.410087258,0.162448272,0,0.000459533,0,0,0.25523603,0.192747057,0.031769678,0.033640523,0.302046955,0.301653385,0.03307011,0.018951329,0.066001162,0.045971908,0.014931129,0.016176414,0.252468854,0.244326755,0.056478109,0.062856086,0,0,0.718985558,0.528661668,0.528644979,0.028019225,0.041189421,0.052529421,0.059170321,0.071129024,1.45E-08,-0.026241312,0.001968904,0.060308605,0.005318497,0.152073354,0.000815091,0.0830127,0.152092978,0.01270862
02:35:32:19.502,61,0,0.247570574,0.138835087,0,0,0.030182639,0.414175689,0,0.24841316,0,0.010114146,0,0.030196168,0.414161742,0.09070719,0,0.007179498,0.127755597,0.111004159,0.40289399,0.159102798,0,0.000209162,0,0,0.220638901,0.166581705,0.031900026,0.033676226,0.289866746,0.283913553,0.033089437,0.018904952,0.066061594,0.045964114,0.014861747,0.016129108,0.241178677,0.230989769,0.054591913,0.060218617,0,0,0.698969781,0.512392461,0.512384534,0.028367417,0.041025043,0.052215446,0.058305107,0.06988205,2.23E-08,-0.025736583,0.001154605,0.062034752,0.006107381,0.151749849,0.000933968,0.083839238,0.151769459,0.012807125
02:35:32:20.503,61,0,0.247368112,0.139906466,0,0,0.029988108,0.412761539,0,0.248222664,0,0.011152908,0,0.030001694,0.412748814,0.08070568,0,0.006579012,0.111615114,0.101157948,0.399553686,0.156979382,0.000235311,0,0,0,0.203066632,0.147228494,0.031969003,0.033642441,0.281868517,0.273732066,0.032927472,0.01877651,0.066192858,0.046034679,0.01483483,0.016130306,0.235859722,0.223930448,0.053512812,0.058814332,0,0,0.676318049,0.498559535,0.498555869,0.028736338,0.040821716,0.051839888,0.057558175,0.06896463,0.000000032,-0.02535627,0.000788709,0.063326538,0.006734752,0.151634082,0.001029109,0.084487788,0.151653692,0.012895953
02:35:32:21.505,61,0,0.247580066,0.140650898,0,0,0.029778237,0.411768556,0,0.248444215,0,0.011833786,0,0.029791899,0.411756843,0.073544815,0,0.005951911,0.102465518,0.095513403,0.402416498,0.155822322,0.000764794,0,0,0,0.19343479,0.138421059,0.031958439,0.033524178,0.27505967,0.26684019,0.032660667,0.018590562,0.06657733,0.046318047,0.014856171,0.016180517,0.232299417,0.219032094,0.052886769,0.057962015,0,0,0.650684476,0.482340336,0.482338488,0.029128982,0.040606882,0.051451489,0.057005446,0.068284571,0.000000046,-0.02535627,0.000788709,0.063326538,0.007145756,0.151769832,0.001092905,0.084935643,0.151789472,0.012975926
02:35:32:22.507,61,0,0.248805746,0.141389921,0,0,0.029589042,0.410950422,0,0.249682888,0,0.012499657,0,0.029602762,0.410939515,0.068879917,0,0.00545369,0.097805731,0.091975503,0.403124511,0.154938683,0.001312742,0,0,0,0.17844978,0.126737163,0.031967875,0.033426344,0.26910311,0.261992008,0.032330405,0.018395824,0.066906139,0.046602156,0.014910283,0.016257932,0.230445579,0.216627002,0.052576296,0.057458509,0,0,0.62820673,0.471202493,0.471198559,0.029479304,0.040445551,0.051111452,0.056662213,0.067815848,4.38E-08,-0.025514163,0.001237927,0.065766498,0.007546963,0.15252699,0.001160115,0.085372083,0.152546689,0.01310851
02:35:32:23.508,61,0,0.249988198,0.141710892,0,0,0.029415956,0.408009231,0,0.250873327,0,0.012777682,0,0.029429678,0.407999069,0.065255888,0,0.005226955,0.095238999,0.089922421,0.416607022,0.154414281,0.00185017,0,0,0,0.151335597,0.103561804,0.031996533,0.033349641,0.263920307,0.258837521,0.031938698,0.018206226,0.067267865,0.04694872,0.014995517,0.016362812,0.229636446,0.215524644,0.052592684,0.057306871,0,0,0.611804068,0.460667849,0.460657746,0.029797772,0.040366314,0.050850894,0.05654553,0.06757275,3.81E-08,-0.026357837,0.00168946,0.066877544,0.007713963,0.15325442,0.00119153,0.085556395,0.153274149,0.013200364
02:35:32:24.510,61,0,0.251490057,0.142043293,0,0,0.02930852,0.403948009,0,0.252384484,0,0.013059882,0,0.029322313,0.403937727,0.063089274,0,0.005193616,0.094029777,0.088400163,0.468143046,0.153783098,0.002417031,0,0,0,0.137888283,0.090341985,0.032084201,0.033344038,0.261701763,0.257341474,0.031524528,0.018010305,0.067713037,0.047465108,0.015103148,0.016484158,0.236577943,0.22175464,0.054179404,0.058250621,0,0,0.588698804,0.448242426,0.448227823,0.029995197,0.040355843,0.05067056,0.056663811,0.067564465,2.99E-08,-0.027448895,0.00230029,0.067544699,0.007883201,0.15417774,0.001225124,0.08574488,0.154197559,0.013310335
02:35:32:25.511,61,0,0.253460616,0.142040059,0,0,0.029248474,0.401817918,0,0.254361957,0,0.012982708,0,0.029262485,0.401806474,0.061749771,0,0.005238989,0.093732849,0.087236717,0.486140221,0.151916578,0.002974874,0,0,0,0.13188538,0.084234014,0.032224841,0.033409182,0.260552764,0.25663802,0.031127291,0.017816484,0.068226196,0.048176572,0.015220141,0.01661122,0.252166092,0.237517938,0.058672242,0.062414751,0,0,0.549536288,0.426209331,0.426180869,0.030077433,0.040365007,0.050547615,0.056914289,0.067749091,1.63E-08,-0.028394075,0.00295747,0.067762666,0.007835141,0.155385703,0.00122735,0.085726835,0.155405596,0.013413477
02:35:32:26.513,61,0,0.254589677,0.141848862,0,0,0.029252501,0.39737004,0,0.255492657,0,0.012758105,0,0.029266845,0.397353172,0.060816579,0,0.005316498,0.093922742,0.085934781,0.494318515,0.147498608,0.003484335,0,0,0,0.127825931,0.077907637,0.032434948,0.033560183,0.259922683,0.256275207,0.030768761,0.017632419,0.068702579,0.048884474,0.015335747,0.016736787,0.260543615,0.245901406,0.062300406,0.066110402,0,0,0.512170076,0.408962756,0.40892151,0.030079385,0.040384494,0.050460767,0.057221633,0.068031244,9.3E-09,-0.029472731,0.003717943,0.068038866,0.007698756,0.156076238,0.001211433,0.085602194,0.15609622,0.013454515
02:35:32:27.514,61,0,0.255281329,0.140899554,0,0,0.029321639,0.392544597,0,0.25617522,0,0.011764388,0,0.029336469,0.392519236,0.060166083,0,0.005415188,0.094668761,0.084537789,0.498507321,0.140397802,0.003943748,0,0,0,0.125650153,0.074091442,0.032707088,0.033785798,0.259847492,0.256328046,0.030448172,0.017462948,0.069071971,0.049550433,0.015436771,0.016847782,0.273472548,0.258749008,0.065534443,0.069763243,0,0,0.470589072,0.389082819,0.389016539,0.029997369,0.040381778,0.050369538,0.057563927,0.068407141,0.000000009,-0.030462746,0.004218658,0.068198562,0.007098641,0.156492546,0.001120033,0.085023686,0.156512499,0.013400042
02:35:32:28.516,61,0,0.255971253,0.138735369,0,0,0.029438261,0.388515621,0,0.256841153,0,0.009511953,0,0.029453676,0.38848275,0.059753858,0,0.005516771,0.096681759,0.083460912,0.474804223,0.133954927,0.004338817,0,0,0,0.123340078,0.068621285,0.033053104,0.034096822,0.25987336,0.256384641,0.030163178,0.017345848,0.069103517,0.049927574,0.015504249,0.016918993,0.279729307,0.26564461,0.066992231,0.071352221,0,0,0.443467259,0.368756563,0.368666291,0.029854162,0.040386457,0.050294664,0.057837196,0.06871862,9.6E-09,-0.031686649,0.004331704,0.068869114,0.005739152,0.156897992,0.000907918,0.083712257,0.156917974,0.013228611
02:35:32:29.518,61,0,0.2555345,0.137298092,0,0,0.029610774,0.383478642,0,0.256385416,0,0.00804678,0,0.029626932,0.383437812,0.0595912,0,0.005492921,0.102094546,0.082676582,0.409878641,0.12952131,0.004665675,0,0,0,0.119021982,0.059764907,0.033519138,0.034547236,0.259777576,0.256180555,0.029975217,0.017306844,0.068722449,0.049918331,0.015525899,0.016939739,0.282941908,0.269585669,0.067569494,0.072023608,0,0,0.399188817,0.34830597,0.348193526,0.029652033,0.040380321,0.050219066,0.058050569,0.069014005,9.8E-09,-0.033514027,0.004135207,0.069888458,0.004855335,0.156618834,0.000766713,0.082848549,0.156638831,0.013068781
02:35:32:30.519,61,0,0.25551647,0.136081725,0,0,0.029798979,0.378912866,0,0.256352544,0,0.006780453,0,0.029815905,0.378865272,0.059616085,0,0.005444024,0.107569523,0.082002133,0.359597981,0.126749486,0.004930974,0,0,0,0.098112397,0.035562806,0.034113783,0.03513559,0.259296775,0.254857868,0.029848063,0.017369432,0.066753767,0.049528491,0.01551232,0.016921977,0.284970611,0.272638977,0.067472249,0.07197959,0,0,0.370730192,0.330213487,0.330074221,0.029424598,0.04034207,0.050102908,0.0581319,0.069178745,9.3E-09,-0.034724765,0.003619293,0.071233638,0.004091262,0.156598181,0.000645971,0.082114756,0.156618208,0.01295157
02:35:32:31.521,61,0,0.255676955,0.135031879,0,0,0.029967245,0.37466228,0,0.256500721,0,0.005677153,0,0.029984938,0.374610186,0.059840594,0,0.005322957,0.113063805,0.081480414,0.336186141,0.12511161,0.005173224,0,0,0,0.087807208,0.02477253,0.034800656,0.035822187,0.258331478,0.252201021,0.029765757,0.017539294,0.063569836,0.048395343,0.015475736,0.016876128,0.287687808,0.276630431,0.066133626,0.070615344,0,0,0.356089771,0.31868735,0.318532825,0.029194536,0.04025669,0.049929429,0.05809278,0.069207013,7.2E-09,-0.035606757,0.003340019,0.072588429,0.003425492,0.156688303,0.00054117,0.081480034,0.15670836,0.012859212
02:35:32:32.522,61,0,0.2556234,0.133964509,0,0,0.030127851,0.372682899,0,0.256433994,0,0.004565825,0,0.030146319,0.372627944,0.060162153,0,0.005076685,0.116347529,0.081147276,0.321073085,0.123421356,0.005325137,0,0,0,0.082317755,0.017481959,0.035569321,0.036636528,0.257726938,0.250923306,0.029726617,0.017791659,0.060731016,0.046716001,0.015418056,0.016812986,0.288946569,0.278388292,0.062987454,0.067440167,0,0,0.346397907,0.311031342,0.310848087,0.028945163,0.040129218,0.049726062,0.057974909,0.069154367,4.7E-09,-0.03592784,0.003489888,0.073649384,0.002754954,0.156647205,0.00043512,0.080836415,0.156667262,0.012754467
02:35:32:33.524,61,0,0.255521387,0.132738516,0,0,0.030275244,0.371523678,0,0.256316721,0,0.003296254,0,0.030294484,0.37146616,0.060587149,0,0.004665962,0.118622497,0.081070982,0.306514025,0.121581927,0.005413057,0,0,0,0.079497159,0.013736681,0.036336791,0.037473857,0.257268459,0.249944508,0.029788088,0.018113706,0.058804762,0.045152586,0.015347445,0.016736958,0.289470255,0.279277176,0.059389677,0.063818947,0,0,0.340619564,0.307512701,0.307317734,0.028675923,0.039972767,0.049503792,0.057828207,0.069073446,2.4E-09,-0.035643004,0.004334587,0.074427165,0.001988936,0.156575307,0.000313988,0.080097444,0.15659532,0.012632236
02:35:32:34.526,61,0,0.255424589,0.13203451,0,0,0.030426513,0.371217817,0,0.256211042,0,0.002568485,0,0.030446513,0.371157885,0.061163534,0,0.004197609,0.121974506,0.081249982,0.296917528,0.119907469,0.005440738,0,0,0,0.07964173,0.012405666,0.037074324,0.03824861,0.257086247,0.249374211,0.029947842,0.018470757,0.057502396,0.04388345,0.015264285,0.016647801,0.289594799,0.279722661,0.056444101,0.06090508,0,0,0.337478131,0.305649191,0.305445075,0.028371345,0.039781719,0.049254794,0.057648532,0.068950921,1.1E-09,-0.035447724,0.005268369,0.0744633,0.001549821,0.156510621,0.000244564,0.07967341,0.156530634,0.012560235
02:35:32:35.527,61,0,0.254737943,0.131176353,0,0,0.030608913,0.371443451,0,0.25551188,0,0.001688297,0,0.030629719,0.37138167,0.062430773,0,0.003695017,0.132443324,0.081611671,0.290939182,0.118056566,0.005478085,0,0,0,0.090710789,0.019628497,0.03785827,0.039162673,0.257190764,0.249095157,0.030207193,0.018874867,0.056404721,0.042894334,0.015164735,0.016546803,0.290129989,0.280897081,0.054639377,0.059201922,0,0,0.335681886,0.304634392,0.304423094,0.028003998,0.039585426,0.049005393,0.057375778,0.068723962,8E-10,-0.035303239,0.006220595,0.074241743,0.001018785,0.156083435,0.00016032,0.079160832,0.156103417,0.012444989
02:35:32:36.529,61,0,0.253787696,0.130566314,0,0,0.030851973,0.371866912,0,0.254551292,0,0.001058728,0,0.030873695,0.37180382,0.06612251,0,0.003223449,0.150055304,0.081975125,0.286154151,0.114616171,0.005548361,0,0,0,0.101484709,0.027962795,0.039080143,0.040667798,0.257362783,0.248864099,0.030592868,0.019333474,0.055311039,0.042060498,0.015057053,0.016440943,0.309054375,0.303794026,0.053571627,0.058216672,0,0,0.334477723,0.303645223,0.303425968,0.027516361,0.039412223,0.04880926,0.056984283,0.068367794,6E-10,-0.035172217,0.006792234,0.074009724,0.000638937,0.155496582,0.000100161,0.078799889,0.15551658,0.01234104
02:35:32:37.530,61,0,0.252963781,0.130256161,0,0,0.03113809,0.375926524,0,0.253721178,0,0.000729661,0,0.031160703,0.375862151,0.073162153,0,0.002806553,0.170502394,0.082377024,0.280468464,0.110847727,0.005619419,0,0,0,0.110840075,0.035313595,0.0411838,0.043352559,0.257585406,0.248729616,0.03115583,0.019889832,0.054310247,0.041335307,0.014946175,0.016332341,0.340809315,0.337054819,0.0528851,0.05764208,0,0,0.333550394,0.302749962,0.302505344,0.026915971,0.039224349,0.048618112,0.056460384,0.067849115,5E-10,-0.034863871,0.006744611,0.073521331,0.000440382,0.154989466,6.88063E-05,0.078618899,0.155009434,0.012271955
02:35:32:38.532,61,0,0.251910597,0.130208522,0,0,0.031434495,0.379901618,0,0.252664357,0,0.000652211,0,0.031457786,0.379838407,0.078828551,0,0.002566434,0.191042364,0.082939804,0.272826105,0.109099187,0.005621879,0,0,0,0.113999635,0.037778303,0.043872532,0.046710067,0.257539302,0.248526931,0.031994794,0.020595707,0.053452335,0.040666848,0.014847052,0.016236592,0.356632263,0.355069697,0.052353956,0.057229761,0,0,0.332264781,0.300793499,0.300499201,0.026262222,0.039022766,0.048406687,0.055866849,0.067213714,3E-10,-0.034528896,0.00630589,0.072643407,0.000393677,0.154343918,6.12488E-05,0.078598008,0.154363811,0.012216786
02:35:32:39.534,61,0,0.251316756,0.130085304,0,0,0.031680681,0.383322477,0,0.252067268,0,0.000495977,0,0.031704269,0.383262783,0.084112041,0,0.002591583,0.217509136,0.083582781,0.266354442,0.107993849,0.005628848,0,0,0,0.091763288,0.022606567,0.047058657,0.050494753,0.257213712,0.248272166,0.033197269,0.021670666,0.052672137,0.040063057,0.014763309,0.016157251,0.386136115,0.387570024,0.052043468,0.057039704,0,0,0.330940306,0.297890574,0.297536373,0.025556672,0.038793292,0.048147276,0.055235297,0.066383869,2E-10,-0.034099896,0.00515519,0.071503297,0.000299391,0.153979138,4.64677E-05,0.078528054,0.153999031,0.012176636
02:35:32:40.535,61,0,0.251010031,0.130069584,0,0,0.03189265,0.387186706,0,0.25175944,0,0.000443183,0,0.031916261,0.387132883,0.087720752,0,0.002790341,0.235497102,0.086346969,0.247063279,0.107381724,0.005581989,0,0,0.001710178,0.041294832,0,0.051254939,0.055384733,0.256691903,0.24806042,0.034658488,0.023907742,0.051924679,0.039441239,0.014690852,0.016086651,0.396762073,0.399880469,0.051592108,0.056675673,0,0,0.329332829,0.295076609,0.294682175,0.024821993,0.038577508,0.047879715,0.054596927,0.065393776,1.4E-09,-0.033738289,0.004215211,0.070076577,0.00026753,0.1537911,4.14712E-05,0.078520849,0.153810993,0.012160417
02:35:32:41.537,61,0,0.250419587,0.130279869,0,0,0.032090716,0.388605028,0,0.251169741,0,0.000642199,0,0.032114245,0.388553321,0.089881279,0,0.003191179,0.249861658,0.089604713,0.238809243,0.107169956,0.005470757,0,0,0.020178653,0.025814878,0,0.054673344,0.059293076,0.254830301,0.247793764,0.035579991,0.026133468,0.05116304,0.038795732,0.014650459,0.016043857,0.403365225,0.408331186,0.051081047,0.056217581,0,0,0.323807836,0.286362737,0.285932899,0.02410908,0.038397681,0.047632672,0.053993166,0.064569369,5.1E-09,-0.033738289,0.004215211,0.070076577,0.000387688,0.153430879,5.99546E-05,0.078652181,0.153450772,0.012151732
