Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:37:38:55.371,61,0.0000000000,0.3366844952,0.1381979138,0.0000000000,0.0000000000,0.0277877692,0.3595327735,0.0000000000,0.3378333449,0.0000000000,0.0073873610,0.0000000000,0.0277902093,0.3598172367,0.0655890629,0.0120754549,0.0000000000,0.0861481428,0.1280923039,0.1615624875,0.2351530790,0.0169704892,0.0000000000,0.0000000000,0.0000000000,0.0437718406,0.0310228299,0.0291560553,0.0300487168,0.1855590492,0.1903375089,0.0615135804,0.0252864864,0.0880536288,0.0445407331,0.0207112692,0.0211152583,0.1304651201,0.1277275980,0.0209919550,0.0202615391,0.0000000000,0.0000000000,0.7674098611,0.6468212008,0.6469798088,0.0484077260,0.0537635200,0.0566227138,0.0753363147,0.0843729302,0.0000017932,-0.0095578013,0.0182992872,0.0561697371,0.0044169277,0.2063727081,0.0009246950,0.0826370046,0.2063833028,0.0172798373
01:37:38:56.373,61,0.0000000000,0.3574606180,0.1069264784,0.0000000000,0.0000000000,0.0271411296,0.3861789703,0.0000000000,0.3581444919,0.0239954498,0.0000000000,0.0000000000,0.0271436460,0.3864422143,0.0644685626,0.0116600255,0.0000000000,0.0874115154,0.1297576278,0.1844784617,0.2307586819,0.0166022386,0.0000000000,0.0000000000,0.0000000000,0.0830961317,0.0703809783,0.0291135442,0.0299996510,0.1866038293,0.1919031143,0.0581870489,0.0251162034,0.0862663686,0.0441329144,0.0205079895,0.0209303536,0.1372919679,0.1357861608,0.0214753076,0.0207215529,0.0000000000,0.0000000000,0.7842077017,0.6602628827,0.6603908539,0.0477202609,0.0538669191,0.0570048131,0.0759323165,0.0846611857,0.0000011530,-0.0236829929,0.0192158800,0.0619063824,-0.0143085662,0.2188007981,-0.0031815418,0.0637645125,0.2188121825,0.0141689219
01:37:38:57.375,61,0.0000000000,0.3692990839,0.0795668513,0.0000000000,0.0000000000,0.0264749974,0.3938278556,0.0000000000,0.3695279360,0.0510539524,0.0000000000,0.0000000000,0.0264775548,0.3940819800,0.0636203289,0.0112983957,0.0000000000,0.0938132480,0.1356041133,0.2051702142,0.2268979847,0.0161400326,0.0000000000,0.0000000000,0.0000000000,0.0673603415,0.0499880686,0.0291806329,0.0300731920,0.1874253005,0.1929144263,0.0546683744,0.0249973666,0.0818988085,0.0436720960,0.0202679373,0.0207108948,0.1638179421,0.1630000472,0.0232033394,0.0223579761,0.0000000000,0.0000000000,0.7922678590,0.6680483222,0.6681541204,0.0458016135,0.0541398823,0.0576287508,0.0790422931,0.0852021500,0.0000005752,-0.0414333865,0.0189578701,0.0659739152,-0.0303956401,0.2258379012,-0.0069824322,0.0473721437,0.2258497626,0.0108801890
01:37:38:58.376,61,0.0000000000,0.3688278794,0.0550704524,0.0000000000,0.0000000000,0.0258851405,0.3786564767,0.0000000000,0.3686325848,0.0753591955,0.0000000000,0.0000000000,0.0258878246,0.3788787127,0.0632951483,0.0111281769,0.0000000000,0.1370028257,0.1376623362,0.2601358593,0.1859008223,0.0156766623,0.0000000000,0.0000000000,0.0000000000,0.0405254997,0.0102682337,0.0296031144,0.0305308215,0.1909444332,0.1937766671,0.0504161380,0.0250589885,0.0692067891,0.0428974703,0.0199049395,0.0203693733,0.2282806635,0.2263635993,0.0291363206,0.0284164753,0.0000000000,0.0000000000,0.7962568998,0.6712355614,0.6713300347,0.0408969745,0.0545075350,0.0593359508,0.0800072998,0.0852707028,0.0000003117,-0.0586178862,0.0174768362,0.0693831518,-0.0448712930,0.2254156768,-0.0102857491,0.0327900909,0.2254274040,0.0075181061
01:37:38:59.378,61,0.0000000000,0.3582431972,0.0359237753,0.0000000000,0.0000000000,0.0253992900,0.3463713229,0.0000000000,0.3577344418,0.0941511691,0.0000000000,0.0000000000,0.0254023373,0.3465445340,0.0723852292,0.0107026333,0.0000000000,0.2131685168,0.1331592053,0.3340558410,0.1534747034,0.0153797735,0.0000000000,0.0000000000,0.0010640107,0.0327500030,0.0000000000,0.0325476080,0.0347300805,0.2174221128,0.2107675076,0.0467064045,0.0251720846,0.0586919673,0.0419709273,0.0194986854,0.0199911874,0.3653481603,0.3643893301,0.0608499087,0.0612696521,0.0000000000,0.0000000000,0.7976773381,0.6672387123,0.6672828794,0.0343483388,0.0548543073,0.0613711625,0.0802548304,0.0848644152,0.0000002750,-0.0728733316,0.0153177492,0.0720871091,-0.0561444126,0.2188780457,-0.0124816466,0.0214211363,0.2188893855,0.0047648069
01:37:39:00.379,61,0.0000000000,0.3506080210,0.0202318747,0.0000000000,0.0000000000,0.0248915423,0.3225791156,0.0000000000,0.3498592079,0.1092422083,0.0000000000,0.0000000000,0.0248949807,0.3226591349,0.0980744287,0.0101050241,0.0000000000,0.2697815597,0.1152661815,0.2981955707,0.1148055196,0.0150325950,0.0000000000,0.0000000000,0.0167874731,0.0226095859,0.0000000000,0.0368201956,0.0404615961,0.2530034482,0.2555871308,0.0449308045,0.0251568239,0.0521248877,0.0407116972,0.0190591794,0.0195698664,0.4557175338,0.4606450200,0.0699460134,0.0706530213,0.0000000000,0.0000000000,0.7945032120,0.6662889719,0.6663169861,0.0297648534,0.0546824820,0.0620536357,0.0802121460,0.0841656104,0.0000002037,-0.0858710930,0.0144621581,0.0737231448,-0.0652118847,0.2141791582,-0.0141735878,0.0120765632,0.2141901404,0.0026269071
01:37:39:01.381,61,0.0000000000,0.3366315663,0.0075057666,0.0000000000,0.0000000000,0.0244678315,0.2921094000,0.0000000000,0.3357185721,0.1214052737,0.0000000000,0.0000000000,0.0244717728,0.2921512127,0.1061831564,0.0093866354,0.0000000000,0.2918879986,0.1082143709,0.2725483775,0.1007864922,0.0146183893,0.0000000000,0.0000000000,0.0450361073,0.0103513449,0.0000000000,0.0411225185,0.0458580181,0.2691112757,0.2729451954,0.0438981019,0.0250192210,0.0490481481,0.0398842543,0.0186439361,0.0191570856,0.4863390028,0.4944433868,0.0748963058,0.0757131353,0.0000000000,0.0000000000,0.7640445828,0.6630409360,0.6630422473,0.0266349372,0.0544197410,0.0624373183,0.0803129449,0.0836530104,0.0000000152,-0.0960506499,0.0139047764,0.0741518810,-0.0726054236,0.2056283057,-0.0151293203,0.0044884109,0.2056386322,0.0009362214
01:37:39:02.382,61,0.0000000000,0.3175236285,0.0000000000,0.0092847515,0.0000000000,0.0242477786,0.2583339810,0.0000000000,0.3164151609,0.1378882974,0.0000000000,0.0000000000,0.0242530648,0.2583535612,0.1186910719,0.0091409469,0.0000000000,0.3118599653,0.1049098223,0.2536746264,0.0930319056,0.0144816302,0.0000000000,0.0154974991,0.0661245361,0.0000000000,0.0000000000,0.0467164479,0.0535405353,0.2861497700,0.2891396582,0.0433590002,0.0250184890,0.0471590199,0.0391115844,0.0183206350,0.0188220795,0.5034027696,0.5127103329,0.0774433091,0.0782346576,0.0000000000,0.0000000000,0.7108659744,0.6337975860,0.6337799430,0.0246516205,0.0542374663,0.0628604665,0.0809517726,0.0836099386,0.0000000001,-0.1044363081,0.0126975449,0.0745569766,-0.0826590136,0.1939576864,-0.0162165612,-0.0055653742,0.1939672232,-0.0010932392
01:37:39:03.384,61,0.0000000000,0.3044449389,0.0000000000,0.0188371465,0.0000000000,0.0241087973,0.2317888439,0.0000000000,0.3032487035,0.1471506506,0.0000000000,0.0000000000,0.0241160076,0.2317957729,0.1274212599,0.0091876099,0.0000000000,0.3317690790,0.1033862084,0.2380869985,0.0888028368,0.0147607187,0.0000000000,0.0442587733,0.0826939344,0.0000000000,0.0000000000,0.0526043251,0.0610761344,0.2929750979,0.2963238358,0.0431708321,0.0251486339,0.0459893607,0.0384207927,0.0180965904,0.0185738001,0.5130067468,0.5223492384,0.0786356851,0.0792554840,0.0000000000,0.0000000000,0.6382589340,0.5946186185,0.5946027637,0.0233157389,0.0541086569,0.0632518083,0.0841520280,0.0840074345,0.0000000003,-0.1111373082,0.0103090452,0.0755899325,-0.0883472860,0.1859778911,-0.0165995937,-0.0113085285,0.1859868765,-0.0021277808
01:37:39:04.386,61,0.0000000000,0.2963258326,0.0000000000,0.0295751747,0.0000000000,0.0240887348,0.2134086490,0.0000000000,0.2950108945,0.1579117626,0.0000000000,0.0000000000,0.0240987297,0.2134090513,0.1363798082,0.0094230827,0.0000000000,0.3418612480,0.1029952243,0.2235808522,0.0863046199,0.0154711939,0.0000000000,0.0681618899,0.1013233662,0.0000000000,0.0000000000,0.0579264313,0.0677435324,0.2963322103,0.2997603416,0.0431985147,0.0255260319,0.0451168716,0.0377089009,0.0179654323,0.0184188411,0.5359235406,0.5357295275,0.0789109096,0.0790969878,0.0000000000,0.0000000000,0.5590297580,0.5553174615,0.5553106666,0.0222931542,0.0540552288,0.0637018085,0.0874916762,0.0856053531,0.0000000003,-0.1151818261,0.0086823469,0.0769016370,-0.0948959365,0.1810354143,-0.0173419006,-0.0177712347,0.1810440570,-0.0032528131
01:37:39:05.387,61,0.0000000000,0.2873836756,0.0000000000,0.0297888499,0.0000000000,0.0242142994,0.1995528042,0.0000000000,0.2860996127,0.1583948284,0.0000000000,0.0000000000,0.0242275372,0.1995501816,0.1400124580,0.0096408185,0.0000000000,0.3466825187,0.1029554233,0.2136980593,0.0847010538,0.0161254071,0.0000000000,0.0849723294,0.1152121350,0.0000000000,0.0000000000,0.0617507845,0.0721619278,0.2969771028,0.3004249632,0.0433011800,0.0259922538,0.0444280878,0.0370404646,0.0178983919,0.0183318201,0.5456643105,0.5436626673,0.0787461326,0.0784928203,0.0000000000,0.0000000000,0.5038650632,0.5269762278,0.5269678235,0.0214386955,0.0541962571,0.0643408298,0.0897867158,0.0874683484,0.0000000006,-0.1175144762,0.0057264767,0.0792234316,-0.0952794552,0.1755728722,-0.0168753620,-0.0179172587,0.1755811572,-0.0031784843
01:37:39:06.389,61,0.0000000000,0.2805322707,0.0000000000,0.0278021060,0.0000000000,0.0244403072,0.1935691684,0.0000000000,0.2793011665,0.1565813124,0.0000000000,0.0000000000,0.0244574361,0.1935639530,0.1417876482,0.0099619506,0.0000000000,0.3488652706,0.1029258221,0.2079589367,0.0834385529,0.0173562914,0.0000000000,0.0976610109,0.1252280176,0.0000000000,0.0000000000,0.0637857839,0.0744988844,0.2886270285,0.2905201018,0.0434275642,0.0264386050,0.0438349918,0.0364140086,0.0178517066,0.0182787739,0.5512568355,0.5472887158,0.0784655288,0.0779503435,0.0000000000,0.0000000000,0.4739937186,0.5112972856,0.5112885237,0.0206886716,0.0543628633,0.0649971738,0.0910965353,0.0892016441,0.0000000006,-0.1170824841,0.0030103559,0.0819984525,-0.0942571387,0.1713836640,-0.0162885878,-0.0167345554,0.1713916361,-0.0028964381
01:37:39:07.390,61,0.0000000000,0.2770302892,0.0000000000,0.0265137255,0.0000000000,0.0247977301,0.2075091004,0.0000000000,0.2758288085,0.1554218233,0.0000000000,0.0000000000,0.0248192921,0.2074685395,0.1415377408,0.0102050584,0.0000000000,0.3213140368,0.1027669907,0.2052628100,0.0818307996,0.0181778483,0.0000000000,0.1032955348,0.1292629838,0.0000000000,0.0000000000,0.0650687367,0.0758903250,0.2767879963,0.2782956064,0.0436199531,0.0268834215,0.0433568880,0.0358768515,0.0178051423,0.0182430875,0.5537151694,0.5486733317,0.0782434940,0.0775528997,0.0000000000,0.0000000000,0.4606585503,0.5041173100,0.5041075349,0.0200078692,0.0547362082,0.0671438649,0.0919845924,0.0906611681,0.0000000005,-0.1138620675,-0.0000795420,0.0846517533,-0.0935933068,0.1692420542,-0.0159682129,-0.0159649309,0.1692499667,-0.0027280410
01:37:39:08.392,61,0.0000000000,0.2746161222,0.0000000000,0.0199437570,0.0000000000,0.0251384843,0.2098835260,0.0000000000,0.2735095024,0.1488753706,0.0000000000,0.0000000000,0.0251632705,0.2098331302,0.1333937645,0.0100246193,0.0000000000,0.2668662071,0.1010255143,0.2037854195,0.0796757489,0.0187509153,0.0000000000,0.1066311523,0.1312219799,0.0000000000,0.0000000000,0.0660274699,0.0767912790,0.2670704424,0.2697696388,0.0438103192,0.0272528380,0.0430430286,0.0354704708,0.0177772213,0.0182312019,0.5467494726,0.5339187384,0.0782133415,0.0774175078,0.0000000000,0.0000000000,0.4504595995,0.4950332642,0.4950030148,0.0193830114,0.0550265387,0.0680887103,0.0924776942,0.0915144533,0.0000000005,-0.1092236415,-0.0046014972,0.0868001729,-0.0896729827,0.1677578539,-0.0151645662,-0.0120119210,0.1677656919,-0.0020342576
01:37:39:09.393,61,0.0000000000,0.2710560262,0.0000000000,0.0121742254,0.0000000000,0.0254805982,0.2008220553,0.0000000000,0.2700619400,0.1411629915,0.0000000000,0.0000000000,0.0255076159,0.2007772177,0.1160385311,0.0097988853,0.0000000000,0.2034168541,0.0982464477,0.2027877867,0.0774618015,0.0194298774,0.0000000000,0.1080542505,0.1301273257,0.0000000000,0.0000000000,0.0665106177,0.0770352855,0.2477526665,0.2461928874,0.0440882444,0.0275619552,0.0429861397,0.0352245532,0.0177197065,0.0181985181,0.4846084714,0.4637206197,0.0783163160,0.0774089471,0.0000000000,0.0000000000,0.4249593616,0.4719793499,0.4719157815,0.0188323259,0.0552431829,0.0686608925,0.0926211029,0.0919645503,0.0000000002,-0.1040308625,-0.0086297877,0.0884254500,-0.0850579664,0.1655755490,-0.0141955605,-0.0073350975,0.1655832231,-0.0012257809
01:37:39:10.395,61,0.0000000000,0.2720815837,0.0000000000,0.0069152527,0.0000000000,0.0257498957,0.1989100724,0.0000000000,0.2711516023,0.1358845383,0.0000000000,0.0000000000,0.0257780496,0.1988671273,0.0901158899,0.0096335635,0.0000000000,0.1694680750,0.0954903364,0.1979864687,0.0764308050,0.0201075785,0.0000000000,0.0927028283,0.1068060547,0.0000000000,0.0000000000,0.0663458854,0.0750537217,0.2365730852,0.2346905917,0.0443088561,0.0275405087,0.0433786251,0.0352659561,0.0175849292,0.0180864371,0.3917138577,0.3686118126,0.0783020034,0.0772635564,0.0000000000,0.0000000000,0.4009317458,0.4567171037,0.4566702843,0.0183732864,0.0552648753,0.0687786490,0.0925856009,0.0922084302,0.0000000003,-0.0989951193,-0.0135355582,0.0889216587,-0.0818685144,0.1661989093,-0.0137169398,-0.0041660760,0.1662066430,-0.0006988745
01:37:39:11.397,61,0.0000000000,0.2710549831,0.0000000000,0.0021128799,0.0000000000,0.0260027200,0.2010329813,0.0000000000,0.2701903582,0.1310513467,0.0000000000,0.0000000000,0.0260313842,0.2010007650,0.0740145966,0.0096544614,0.0000000000,0.1218118072,0.0930239931,0.1903913021,0.0759689286,0.0206817519,0.0000000000,0.0650114566,0.0870260745,0.0000000000,0.0000000000,0.0634984523,0.0679364651,0.2269265652,0.2233914584,0.0445630886,0.0272612143,0.0466496311,0.0355719440,0.0174363311,0.0179596115,0.3043459952,0.2832691669,0.0772523284,0.0756520703,0.0000000000,0.0000000000,0.3805275559,0.4499697089,0.4499260485,0.0180631615,0.0551245138,0.0685590580,0.0927134082,0.0925965160,0.0000000005,-0.0948694274,-0.0165185761,0.0882914066,-0.0789645091,0.1655705720,-0.0131805241,-0.0012730327,0.1655782163,-0.0002127341
01:37:39:12.398,61,0.0000000000,0.2698794305,0.0066898237,0.0000000000,0.0000000000,0.0262040570,0.2036014646,0.0000000000,0.2691309750,0.1222164407,0.0000000000,0.0000000000,0.0262325741,0.2035736740,0.0669158846,0.0096905222,0.0000000000,0.1054410785,0.0876441747,0.1880671233,0.0756609142,0.0210640319,0.0000000000,0.0498558506,0.0770067498,0.0000000000,0.0000000000,0.0601199083,0.0625785217,0.2230136842,0.2187914699,0.0447448753,0.0267806351,0.0507295802,0.0361365490,0.0172983389,0.0178427324,0.2751914859,0.2547101080,0.0767306015,0.0749516636,0.0000000000,0.0000000000,0.3733057678,0.4469538331,0.4469099343,0.0178490840,0.0548522733,0.0681160912,0.0928052515,0.0929265469,0.0000000005,-0.0901235342,-0.0191586576,0.0869146287,-0.0736492798,0.1648537368,-0.0122408699,0.0040311725,0.1648613513,0.0006706697
01:37:39:13.400,61,0.0000000000,0.2674907148,0.0190790650,0.0000000000,0.0000000000,0.0264482480,0.2047023475,0.0000000000,0.2669041157,0.1099191755,0.0000000000,0.0000000000,0.0264761113,0.2046760768,0.0627235696,0.0095278807,0.0000000000,0.0966402963,0.0819850788,0.1929538697,0.0755909681,0.0211454015,0.0000000000,0.0343858898,0.0691912025,0.0000000000,0.0000000000,0.0564503558,0.0579224229,0.2208093554,0.2161171585,0.0447461046,0.0261592250,0.0540685691,0.0372296199,0.0171766467,0.0177381616,0.2607559562,0.2421685308,0.0764847025,0.0746374801,0.0000000000,0.0000000000,0.3699039519,0.4451726079,0.4451270700,0.0177656021,0.0546228588,0.0676420629,0.0929390341,0.0932805166,0.0000000005,-0.0852786377,-0.0197568927,0.0854865983,-0.0662540048,0.1634041816,-0.0109151546,0.0114994869,0.1634117365,0.0018960140
01:37:39:14.401,61,0.0000000000,0.2604346275,0.0339313522,0.0000000000,0.0000000000,0.0268230252,0.2047203630,0.0000000000,0.2600437701,0.0953227878,0.0000000000,0.0000000000,0.0268499497,0.2046942264,0.0595548004,0.0093083447,0.0000000000,0.0903306678,0.0783769563,0.1946608871,0.0756984130,0.0211308300,0.0000000000,0.0234266222,0.0610367730,0.0000000000,0.0000000000,0.0536152050,0.0547220558,0.2192570716,0.2134826630,0.0447312891,0.0254929643,0.0574787483,0.0386673100,0.0170897897,0.0176709555,0.2526575625,0.2347383946,0.0760836229,0.0742268711,0.0000000000,0.0000000000,0.3586923480,0.4237763882,0.4237276614,0.0177803934,0.0544034317,0.0671062022,0.0930671543,0.0936804414,0.0000000003,-0.0793612525,-0.0201311186,0.0836629793,-0.0574954338,0.1591168791,-0.0092211477,0.0204657000,0.1591241211,0.0032841123
01:37:39:15.403,61,0.0000000000,0.2547969818,0.0482252054,0.0000000000,0.0000000000,0.0273363590,0.1875758469,0.0000000000,0.2545841634,0.0814270005,0.0000000000,0.0000000000,0.0273622032,0.1875209212,0.0573688410,0.0087991217,0.0000000000,0.0865458250,0.0762477219,0.1956740618,0.0758798122,0.0210049413,0.0000000000,0.0191106610,0.0576234609,0.0000000000,0.0000000000,0.0518904515,0.0529504754,0.2173629105,0.2116973996,0.0446317084,0.0248224940,0.0595682934,0.0398275964,0.0170295238,0.0176270176,0.2483471036,0.2308811545,0.0757313743,0.0739100277,0.0000000000,0.0000000000,0.3200360835,0.3837961853,0.3837437928,0.0178293474,0.0542995557,0.0666407347,0.0934382901,0.0948361084,0.0000000001,-0.0722303689,-0.0212132335,0.0818477347,-0.0491401479,0.1557060927,-0.0077106054,0.0291028898,0.1557131261,0.0045680096
01:37:39:16.404,61,0.0000000000,0.2502594888,0.0539648980,0.0000000000,0.0000000000,0.0279710628,0.1774216741,0.0000000000,0.2501145601,0.0762997568,0.0000000000,0.0000000000,0.0279958267,0.1773570478,0.0560577437,0.0081385644,0.0000000000,0.0844537094,0.0749066696,0.1964556873,0.0761157945,0.0209793467,0.0000000000,0.0169569142,0.0555933602,0.0000000000,0.0000000000,0.0507478006,0.0517505668,0.2135789245,0.2074374855,0.0445279665,0.0242331810,0.0608256832,0.0406729914,0.0170071088,0.0176205803,0.2463121712,0.2290874422,0.0753401518,0.0735709965,0.0000000000,0.0000000000,0.2782262564,0.3421171606,0.3420708477,0.0179530587,0.0543207712,0.0662664995,0.0938247740,0.0961722136,0.0000000000,-0.0637450218,-0.0217006467,0.0799469650,-0.0460655317,0.1529498249,-0.0070985458,0.0325806849,0.1529566646,0.0050217332
01:37:39:17.406,61,0.0000000000,0.2487888932,0.0683180615,0.0000000000,0.0000000000,0.0286357291,0.1739120334,0.0000000000,0.2488122135,0.0625552610,0.0000000000,0.0000000000,0.0286594350,0.1738437861,0.0553673543,0.0072902776,0.0000000000,0.0835507438,0.0739937425,0.1978353113,0.0763197839,0.0210610107,0.0000000000,0.0157608520,0.0542369150,0.0000000000,0.0000000000,0.0499566309,0.0509408936,0.2119730264,0.2056711614,0.0444218591,0.0237151254,0.0616080798,0.0413576923,0.0169780683,0.0176055469,0.2573809028,0.2396151721,0.0751774684,0.0734908730,0.0000000000,0.0000000000,0.2437809259,0.3138166070,0.3137890697,0.0180706996,0.0544257797,0.0659478307,0.0941678807,0.0976286307,0.0000000000,-0.0547041483,-0.0226721819,0.0771703422,-0.0377720930,0.1521001011,-0.0057884147,0.0412518345,0.1521069109,0.0063216556
01:37:39:18.408,61,0.0000000000,0.2473418117,0.0838981345,0.0000000000,0.0000000000,0.0293375161,0.1721403450,0.0000000000,0.2475488484,0.0473775603,0.0000000000,0.0000000000,0.0293601453,0.1720706820,0.0551195405,0.0061608236,0.0000000000,0.0832399428,0.0729789361,0.2003360242,0.0762504786,0.0211130977,0.0000000000,0.0151439896,0.0534003638,0.0000000000,0.0000000000,0.0493999608,0.0503993519,0.2109673470,0.2046620697,0.0442984961,0.0232417714,0.0620233566,0.0419326611,0.0169518739,0.0175887607,0.2887904644,0.2704610229,0.0755100921,0.0740189180,0.0000000000,0.0000000000,0.2270601541,0.2925785780,0.2925569117,0.0181719773,0.0545980819,0.0656941310,0.0944364965,0.0990810543,0.0000000000,-0.0435743257,-0.0234004967,0.0746935755,-0.0286109429,0.1512813866,-0.0043610050,0.0506660677,0.1512881666,0.0077207400
01:37:39:19.409,61,0.0000000000,0.2426304072,0.1000262797,0.0000000000,0.0000000000,0.0300491825,0.1710892022,0.0000000000,0.2430229187,0.0312629640,0.0000000000,0.0000000000,0.0300706439,0.1710201502,0.0549973734,0.0041045742,0.0000000000,0.0830604136,0.0715614185,0.2014766037,0.0760247111,0.0211966671,0.0000000000,0.0146084987,0.0524478070,0.0000000000,0.0000000000,0.0489580780,0.0499932840,0.2100542635,0.2039193660,0.0442004390,0.0227952655,0.0623420142,0.0424942821,0.0169248581,0.0175626520,0.2975770831,0.2790430784,0.0759398416,0.0745924488,0.0000000000,0.0000000000,0.2188057750,0.2832371294,0.2832218409,0.0182634648,0.0546977744,0.0653054565,0.0943476930,0.0998292491,0.0000000001,-0.0321946032,-0.0248593688,0.0728676096,-0.0188873783,0.1484809518,-0.0028250332,0.0604318529,0.1484875530,0.0090341670
01:37:39:20.411,61,0.0000000000,0.2366860807,0.1173149422,0.0000000000,0.0000000000,0.0307232365,0.1710081398,0.0000000000,0.2372679412,0.0138378963,0.0000000000,0.0000000000,0.0307434853,0.1709415466,0.0548360124,0.0026948436,0.0000000000,0.0826255828,0.0706157982,0.2003718317,0.0757476091,0.0213823169,0.0000000000,0.0140706198,0.0501328632,0.0000000000,0.0000000000,0.0486292988,0.0497039743,0.2070064843,0.2023005038,0.0441942923,0.0224539246,0.0626082942,0.0429459363,0.0169121101,0.0175454430,0.2954528034,0.2754169405,0.0757866055,0.0745496973,0.0000000000,0.0000000000,0.2075409293,0.2565783262,0.2565833032,0.0183734503,0.0546116121,0.0645513535,0.0931662172,0.0999643430,0.0000000012,-0.0193954464,-0.0267176945,0.0721202865,-0.0083644567,0.1449438483,-0.0012209237,0.0709146112,0.1449502110,0.0103426464
01:37:39:21.412,61,0.0000000000,0.2243999243,0.1418848932,0.0000000000,0.0000000000,0.0320870318,0.1697883159,0.0000000000,0.2252198607,0.0000000000,0.0114969909,0.0000000000,0.0321036540,0.1697333604,0.0546390191,0.0014457386,0.0000000000,0.0818871260,0.0695872754,0.1995671242,0.0753737092,0.0217322633,0.0000000000,0.0138118714,0.0480803363,0.0000000000,0.0000000000,0.0484452508,0.0495543666,0.2056068927,0.2013440430,0.0442249365,0.0221842341,0.0628626272,0.0433530584,0.0169500504,0.0175716113,0.2887867689,0.2656637728,0.0753015056,0.0741244778,0.0000000000,0.0000000000,0.2003765851,0.2397349477,0.2397508621,0.0185183957,0.0545944460,0.0638982207,0.0903856903,0.0996728241,0.0000000018,-0.0072209644,-0.0278539769,0.0719354749,0.0069567501,0.1375823468,0.0009632031,0.0858575106,0.1375880986,0.0118729230
01:37:39:22.414,61,0.0000000000,0.2115601152,0.1669670045,0.0000000000,0.0000000000,0.0339997075,0.1548523754,0.0000000000,0.2125896662,0.0000000000,0.0373562202,0.0000000000,0.0340119787,0.1548332423,0.0541411601,0.0003002253,0.0000000000,0.0757834688,0.0676057041,0.1862983406,0.0747777447,0.0221998878,0.0000000000,0.0136640426,0.0458770692,0.0000000000,0.0000000000,0.0482005179,0.0493340380,0.1997805536,0.1966503263,0.0441111438,0.0219291095,0.0630521774,0.0436593108,0.0170097835,0.0176075660,0.2430556864,0.2245861292,0.0701673627,0.0691075772,0.0000000000,0.0000000000,0.1865717620,0.2219347507,0.2219590396,0.0186795313,0.0544787236,0.0628752932,0.0863562748,0.0978599116,0.0000000030,0.0062241112,-0.0276096426,0.0710622147,0.0226274338,0.1298971027,0.0029556206,0.1011408642,0.1299022883,0.0131895551
01:37:39:23.416,61,0.0000000000,0.2081723958,0.1888697594,0.0000000000,0.0000000000,0.0354239196,0.1418207139,0.0000000000,0.2094041705,0.0000000000,0.0597416945,0.0000000000,0.0354329348,0.1418158561,0.0520068295,0.0000000000,0.0007489529,0.0661000386,0.0644299090,0.1579742134,0.0727929100,0.0226358864,0.0000000000,0.0134249711,0.0439809225,0.0000000000,0.0000000000,0.0477716364,0.0489281192,0.1867447495,0.1851790398,0.0438459404,0.0216333121,0.0631899983,0.0438817218,0.0170549043,0.0176161360,0.2178850174,0.2020437717,0.0631774515,0.0623109378,0.0000000000,0.0000000000,0.1719586402,0.2120003700,0.2120309323,0.0188193358,0.0541627668,0.0605832562,0.0828840286,0.0950074568,0.0000000033,0.0189142302,-0.0284332521,0.0695509687,0.0361958258,0.1280020475,0.0046575600,0.1144382805,0.1280071288,0.0146962684
01:37:39:24.417,61,0.0003751734,0.2164050192,0.2058255076,0.0000000000,0.0000000000,0.0372089185,0.0843614116,0.0003751657,0.2178583741,0.0000000000,0.0771561861,0.0000000000,0.0372144431,0.0843623206,0.0488474853,0.0000000000,0.0018151505,0.0602731742,0.0617180765,0.1483476013,0.0718396083,0.0229348354,0.0000000000,0.0130135473,0.0422011912,0.0000000000,0.0000000000,0.0472163446,0.0484170355,0.1775710434,0.1771266013,0.0433519222,0.0213569216,0.0632682219,0.0440097265,0.0171100553,0.0176290795,0.1998560131,0.1856382042,0.0577313825,0.0571813025,0.0000000000,0.0000000000,0.1637094468,0.2078107446,0.2078436464,0.0189291947,0.0537095331,0.0577971488,0.0812411010,0.0937985256,0.0000000028,0.0317465961,-0.0298007503,0.0672259852,0.0467149690,0.1332283169,0.0062584863,0.1246289089,0.1332337856,0.0166589860
