Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:02:54:22.685,61,0.0010836073,0.1569333375,0.0302357972,0.0000000000,0.0000000000,0.0302304681,0.0289647616,0.0010817037,0.1567204297,0.0921082944,0.0000000000,0.0000000000,0.0302270725,0.0286894646,0.0485056601,0.0000000000,0.0288039688,0.1288849711,0.0955706015,0.0981800482,0.1943320036,0.0000000000,0.0070425444,0.0000000000,0.0000000000,0.0569240637,0.0629772246,0.0139750270,0.0136072701,0.0840899721,0.0873271003,0.0418579169,0.0229469724,0.0799492002,0.0424806848,0.0252480935,0.0244761165,0.1195118278,0.1100619957,0.0392921232,0.0420900919,0.0000000000,0.0000000000,0.0975991637,0.1036697626,0.1036703065,0.0220997483,0.0325162411,0.0326000489,0.0687373281,0.0749824792,0.0000000044,-0.0553725101,-0.1306617111,0.0280890577,-0.0560078397,0.0958858952,-0.0053840126,0.0183851831,0.0958813950,0.0017681174
00:02:54:23.687,61,0.0009972524,0.1569345146,0.0301365759,0.0000000000,0.0000000000,0.0302042309,0.0291727688,0.0009955005,0.1567210257,0.0921969637,0.0000000000,0.0000000000,0.0302008819,0.0288944487,0.0485134982,0.0000000000,0.0287942588,0.1291257888,0.0952672660,0.0987212136,0.1938134432,0.0000000000,0.0070940536,0.0000000000,0.0000000000,0.0570834689,0.0630142167,0.0139690908,0.0136019886,0.0842811614,0.0875133201,0.0417875126,0.0228763539,0.0799960792,0.0425842553,0.0252237320,0.0244555566,0.1199881956,0.1104923934,0.0395175740,0.0423365384,0.0000000000,0.0000000000,0.0975119770,0.1032813638,0.1032818481,0.0220699981,0.0324844606,0.0325934738,0.0687298700,0.0749772564,0.0000000041,-0.0552630462,-0.1305049658,0.0281703733,-0.0560617559,0.0958865359,-0.0053892266,0.0183248483,0.0958819836,0.0017623265
00:02:54:24.688,61,0.0009177793,0.1570270061,0.0301278438,0.0000000000,0.0000000000,0.0301778130,0.0293332040,0.0009161670,0.1568133235,0.0921954438,0.0000000000,0.0000000000,0.0301744994,0.0290517993,0.0485540777,0.0000000000,0.0288076103,0.1293601543,0.0949959308,0.0993251204,0.1934040040,0.0000000000,0.0071696336,0.0000000000,0.0000000000,0.0573732778,0.0631721318,0.0139643764,0.0135974744,0.0845127925,0.0877488554,0.0417293273,0.0228113178,0.0800758526,0.0427059643,0.0252077598,0.0244437065,0.1204601899,0.1109295860,0.0397465490,0.0425877087,0.0000000000,0.0000000000,0.0973948464,0.1028869376,0.1028873548,0.0220461879,0.0324606709,0.0325908959,0.0687517971,0.0750024766,0.0000000041,-0.0554676093,-0.1305191368,0.0280805733,-0.0560605340,0.0959430113,-0.0053923028,0.0183194410,0.0959384963,0.0017628515
00:02:54:25.690,61,0.0008446397,0.1566160321,0.0300807934,0.0000000000,0.0000000000,0.0301261265,0.0295510814,0.0008431558,0.1564027369,0.0922318697,0.0000000000,0.0000000000,0.0301228613,0.0292669386,0.0485299677,0.0000000000,0.0287899859,0.1294728220,0.0947281048,0.0998578519,0.1931203604,0.0000000000,0.0072196648,0.0000000000,0.0000000000,0.0575692914,0.0632529780,0.0139491167,0.0135824811,0.0846758485,0.0878993198,0.0416639596,0.0227498822,0.0801486373,0.0428102575,0.0251881331,0.0244307462,0.1207894161,0.1112168580,0.0399163961,0.0427758470,0.0000000000,0.0000000000,0.0972570106,0.1025956497,0.1025960147,0.0220241044,0.0324129388,0.0325651281,0.0687511563,0.0750092641,0.0000000040,-0.0556407981,-0.1304384321,0.0281058401,-0.0560840257,0.0956919044,-0.0053803558,0.0182912741,0.0956873447,0.0017555050
00:02:54:26.692,61,0.0007773286,0.1564099491,0.0302244257,0.0000000000,0.0000000000,0.0300879311,0.0297450162,0.0007759631,0.1561978310,0.0921010226,0.0000000000,0.0000000000,0.0300846919,0.0294594746,0.0485339873,0.0000000000,0.0287946574,0.1296168119,0.0944863930,0.1002425477,0.1927923262,0.0000000000,0.0072899498,0.0000000000,0.0000000000,0.0578904413,0.0634875670,0.0139267296,0.0135604488,0.0848403499,0.0880730301,0.0416052863,0.0226825699,0.0801972896,0.0428940915,0.0251480862,0.0243959967,0.1210401505,0.1114433259,0.0400514230,0.0429266095,0.0000000000,0.0000000000,0.0970515013,0.1022053212,0.1022056490,0.0219938718,0.0323592350,0.0325261578,0.0687164515,0.0749800205,0.0000000040,-0.0555433705,-0.1303655356,0.0279775709,-0.0560051389,0.0955661163,-0.0053656902,0.0183788333,0.0955616012,0.0017615756
00:02:54:27.693,61,0.0007153818,0.1561027914,0.0304370485,0.0000000000,0.0000000000,0.0300575178,0.0298587456,0.0007141250,0.1558926105,0.0918789804,0.0000000000,0.0000000000,0.0300543047,0.0295718927,0.0485232212,0.0000000000,0.0287868157,0.1297147125,0.0942481384,0.1006510630,0.1924818456,0.0000000000,0.0073594437,0.0000000000,0.0000000000,0.0582291856,0.0637367517,0.0139056453,0.0135396440,0.0849703103,0.0882073715,0.0415472575,0.0226238407,0.0802451447,0.0429720208,0.0251214169,0.0243737474,0.1212550774,0.1116438359,0.0401557274,0.0430442020,0.0000000000,0.0000000000,0.0968127400,0.1017785147,0.1017788127,0.0219758693,0.0322934389,0.0324754491,0.0686619505,0.0749227479,0.0000000041,-0.0554873422,-0.1300838441,0.0278631989,-0.0558711141,0.0953786671,-0.0053422991,0.0185084566,0.0953741595,0.0017704975
00:02:54:28.695,61,0.0006583715,0.1559212953,0.0305767879,0.0000000000,0.0000000000,0.0300141741,0.0300946981,0.0006572150,0.1557120979,0.0917507708,0.0000000000,0.0000000000,0.0300109871,0.0298066866,0.0485555455,0.0000000000,0.0288046934,0.1297852993,0.0940084383,0.1011090353,0.1921765506,0.0000000000,0.0074224561,0.0000000000,0.0000000000,0.0586718917,0.0640865117,0.0138879353,0.0135221155,0.0851542652,0.0884059519,0.0415003560,0.0225594565,0.0803253651,0.0430719368,0.0251027998,0.0243566334,0.1215709820,0.1119408235,0.0403145291,0.0432197526,0.0000000000,0.0000000000,0.0966816172,0.1015135124,0.1015137807,0.0219634194,0.0322451219,0.0324412845,0.0686588883,0.0749196485,0.0000000041,-0.0553608388,-0.1300223321,0.0279113539,-0.0557937361,0.0952678099,-0.0053286701,0.0185936242,0.0952634215,0.0017765660
00:02:54:29.696,61,0.0006059046,0.1557441056,0.0305976234,0.0000000000,0.0000000000,0.0299884323,0.0303321201,0.0006048402,0.1555352956,0.0917296559,0.0000000000,0.0000000000,0.0299852807,0.0300431699,0.0485961549,0.0000000000,0.0287535191,0.1299150139,0.0938135311,0.1015738621,0.1919114292,0.0000000000,0.0074706376,0.0000000000,0.0000000000,0.0590450689,0.0643223226,0.0138771562,0.0135113411,0.0853320956,0.0885757133,0.0414702334,0.0225120094,0.0804091170,0.0431673676,0.0250899848,0.0243490227,0.1218810007,0.1122134179,0.0404601581,0.0433850512,0.0000000000,0.0000000000,0.0965801850,0.1013040915,0.1013043448,0.0219536256,0.0322115868,0.0324209668,0.0686605200,0.0749276280,0.0000000040,-0.0552698821,-0.1299842447,0.0278775766,-0.0557814725,0.0951595679,-0.0053214105,0.0186064914,0.0951551944,0.0017757631
00:02:54:30.698,61,0.0005576189,0.1555421352,0.0305901803,0.0000000000,0.0000000000,0.0299719535,0.0306826998,0.0005566393,0.1553337127,0.0917368680,0.0000000000,0.0000000000,0.0299688336,0.0303925741,0.0486211255,0.0000000000,0.0287054051,0.1300279796,0.0936395004,0.1018811464,0.1916029453,0.0000000000,0.0075093457,0.0000000000,0.0000000000,0.0593777113,0.0645498559,0.0138661647,0.0135003738,0.0855023488,0.0887333676,0.0414349474,0.0224583130,0.0804478526,0.0432334207,0.0250633396,0.0243261680,0.1221259236,0.1124219522,0.0405744389,0.0435130149,0.0000000000,0.0000000000,0.0964634418,0.1010980383,0.1010982692,0.0219309758,0.0321812220,0.0324028097,0.0686472952,0.0749204531,0.0000000041,-0.0554554313,-0.1298564970,0.0280033089,-0.0557865165,0.0950362533,-0.0053149532,0.0186021812,0.0950317755,0.0017730352
00:02:54:31.700,61,0.0005131811,0.1552459002,0.0306732040,0.0000000000,0.0000000000,0.0299454555,0.0310363322,0.0005122796,0.1550384462,0.0916536301,0.0000000000,0.0000000000,0.0299423654,0.0307448450,0.0485972092,0.0000000000,0.0286594816,0.1300126612,0.0935230330,0.1020446271,0.1914742887,0.0000000000,0.0075351154,0.0000000000,0.0000000000,0.0594911985,0.0645975471,0.0138508892,0.0134852510,0.0855621919,0.0887757242,0.0414014198,0.0224277861,0.0804454312,0.0432524048,0.0250445902,0.0243128948,0.1222272292,0.1124960333,0.0406059138,0.0435513854,0.0000000000,0.0000000000,0.0963270888,0.1009378061,0.1009380147,0.0219190381,0.0321453102,0.0323780701,0.0686508194,0.0749248788,0.0000000043,-0.0554888211,-0.1299053729,0.0279928558,-0.0557368584,0.0948553607,-0.0053000585,0.0186529942,0.0948508829,0.0017744730
00:02:54:32.701,61,0.0004722846,0.1552515477,0.0307620633,0.0000000000,0.0000000000,0.0298908819,0.0313387066,0.0004714551,0.1550446898,0.0915766284,0.0000000000,0.0000000000,0.0298878253,0.0310469065,0.0485439859,0.0000000000,0.0285964869,0.1300102621,0.0933959559,0.1020035893,0.1912890971,0.0000000000,0.0075601130,0.0000000000,0.0000000000,0.0595250651,0.0645631924,0.0138354367,0.0134699726,0.0855609849,0.0887551382,0.0413700007,0.0224001259,0.0804087818,0.0432449207,0.0250138585,0.0242881067,0.1221594214,0.1124132946,0.0405795947,0.0435312316,0.0000000000,0.0000000000,0.0961344615,0.1007895693,0.1007897630,0.0219033584,0.0320777148,0.0323203802,0.0685894266,0.0748641267,0.0000000047,-0.0555560179,-0.1297820807,0.0278439950,-0.0556900054,0.0948589221,-0.0052958084,0.0187070221,0.0948544219,0.0017796791
00:02:54:33.703,61,0.0004346473,0.1550735831,0.0309477821,0.0000000000,0.0000000000,0.0298865549,0.0316058584,0.0004338839,0.1548682749,0.0913907811,0.0000000000,0.0000000000,0.0298835039,0.0313143097,0.0485593081,0.0000000000,0.0285521802,0.1300860941,0.0932931527,0.1020717397,0.1910504848,0.0000000000,0.0075593474,0.0000000000,0.0000000000,0.0595395230,0.0645348430,0.0138337305,0.0134680979,0.0855834261,0.0887596458,0.0413600691,0.0223930217,0.0803981498,0.0432600975,0.0250104181,0.0242897924,0.1222258955,0.1124610007,0.0405988321,0.0435520560,0.0000000000,0.0000000000,0.0960112438,0.1006233543,0.1006235406,0.0219005402,0.0320471041,0.0322961994,0.0685530379,0.0748311505,0.0000000045,-0.0554811917,-0.1294000000,0.0277240649,-0.0555775575,0.0947503895,-0.0052790432,0.0188201535,0.0947458968,0.0017883799
00:02:54:34.704,61,0.0004000094,0.1548300385,0.0311491303,0.0000000000,0.0000000000,0.0298642218,0.0320858844,0.0003993068,0.1546264887,0.0911892354,0.0000000000,0.0000000000,0.0298612081,0.0317956842,0.0485428013,0.0000000000,0.0284655523,0.1301205158,0.0931449905,0.1021022722,0.1907430589,0.0000000000,0.0075229611,0.0000000000,0.0000000000,0.0596110001,0.0645739809,0.0138274338,0.0134591963,0.0856278688,0.0887720287,0.0413329676,0.0223664530,0.0803698003,0.0432734378,0.0249941889,0.0242764801,0.1222559884,0.1124671996,0.0406154655,0.0435642824,0.0000000000,0.0000000000,0.0958656073,0.1004883498,0.1004885361,0.0218884107,0.0319981650,0.0322551541,0.0685269311,0.0748026520,0.0000000042,-0.0552957840,-0.1292422265,0.0277494434,-0.0554557666,0.0946018174,-0.0052591776,0.0189428683,0.0945973173,0.0017971997
00:02:54:35.706,61,0.0003681319,0.1546186805,0.0313441604,0.0000000000,0.0000000000,0.0298710391,0.0326363780,0.0003674853,0.1544167101,0.0909935907,0.0000000000,0.0000000000,0.0298680533,0.0323468484,0.0485590585,0.0000000000,0.0283927992,0.1303212494,0.0930434465,0.1023255140,0.1904008389,0.0000000000,0.0074786553,0.0000000000,0.0000000000,0.0594962798,0.0644041151,0.0138426814,0.0134733571,0.0857297480,0.0888334960,0.0413044095,0.0223569050,0.0803178921,0.0432823822,0.0249985792,0.0242824722,0.1225535125,0.1127060726,0.0407100953,0.0436623059,0.0000000000,0.0000000000,0.0958428904,0.1003761217,0.1003763154,0.0218753871,0.0319940411,0.0322591402,0.0685552806,0.0748384595,0.0000000037,-0.0552800298,-0.1289721131,0.0278724059,-0.0553374663,0.0944728553,-0.0052407738,0.0190617088,0.0944684073,0.0018059935
00:02:54:36.707,61,0.0003387948,0.1544370055,0.0314199440,0.0000000000,0.0000000000,0.0298475828,0.0332244113,0.0003381996,0.1542358100,0.0908954218,0.0000000000,0.0000000000,0.0298446305,0.0329333358,0.0485588610,0.0000000000,0.0283551272,0.1304390579,0.0929234624,0.1024096459,0.1899955422,0.0000000000,0.0074627907,0.0000000000,0.0000000000,0.0594171584,0.0642118379,0.0138624031,0.0134922583,0.0858265311,0.0889044926,0.0412647240,0.0223384406,0.0802475959,0.0432777554,0.0249907486,0.0242807548,0.1227981970,0.1129186377,0.0407762453,0.0437385105,0.0000000000,0.0000000000,0.0958255902,0.1003947556,0.1003949344,0.0218520872,0.0319732800,0.0322519355,0.0685588419,0.0748547688,0.0000000031,-0.0549785942,-0.1287228912,0.0281661656,-0.0552783422,0.0943618566,-0.0052289930,0.0191079937,0.0943574905,0.0018082403
00:02:54:37.709,61,0.0003117955,0.1543394327,0.0314132348,0.0000000000,0.0000000000,0.0298419110,0.0338054188,0.0003112478,0.1541384310,0.0909024402,0.0000000000,0.0000000000,0.0298389979,0.0335131735,0.0486156940,0.0000000000,0.0282954425,0.1306872517,0.0928479731,0.1027249992,0.1897243410,0.0000000000,0.0074104061,0.0000000000,0.0000000000,0.0593593419,0.0640553832,0.0138890762,0.0135181304,0.0859837681,0.0890176892,0.0412663482,0.0223344173,0.0802608728,0.0433227569,0.0250102207,0.0243039783,0.1231700405,0.1132293120,0.0409122594,0.0438828953,0.0000000000,0.0000000000,0.0959293544,0.1004481241,0.1004482880,0.0218563974,0.0319823734,0.0322757103,0.0686163455,0.0749380291,0.0000000029,-0.0548774861,-0.1287170798,0.0284868944,-0.0552829243,0.0943023190,-0.0052261059,0.0191040244,0.0942978635,0.0018067154
00:02:54:38.711,61,0.0002869479,0.1539836824,0.0314160734,0.0000000000,0.0000000000,0.0298520047,0.0343306363,0.0002864439,0.1537832618,0.0908890665,0.0000000000,0.0000000000,0.0298491418,0.0340374708,0.0486785471,0.0000000000,0.0282356255,0.1309411526,0.0928441808,0.1031896695,0.1895917058,0.0000000000,0.0073409476,0.0000000000,0.0000000000,0.0592816696,0.0639155060,0.0139167644,0.0135424221,0.0861487612,0.0891370773,0.0412772819,0.0223488566,0.0802997127,0.0433685593,0.0250446890,0.0243414361,0.1235610694,0.1135507002,0.0410381481,0.0440154746,0.0000000000,0.0000000000,0.0960170776,0.1004694104,0.1004695594,0.0218729377,0.0320041068,0.0323090106,0.0687090307,0.0750541985,0.0000000028,-0.0547573604,-0.1285648346,0.0286094248,-0.0552759282,0.0940849781,-0.0052133310,0.0191061441,0.0940805078,0.0018027262
00:02:54:39.712,61,0.0002640805,0.1535637230,0.0313302800,0.0000000000,0.0000000000,0.0298605356,0.0352279022,0.0002636166,0.1533633024,0.0909742787,0.0000000000,0.0000000000,0.0298577268,0.0349326842,0.0486661457,0.0000000000,0.0281642359,0.1309620142,0.0927062407,0.1033183932,0.1892039776,0.0000000000,0.0072726230,0.0000000000,0.0000000000,0.0592437200,0.0638197064,0.0139303105,0.0135551393,0.0862334371,0.0891830921,0.0412462391,0.0223296508,0.0802971795,0.0434029028,0.0250538252,0.0243538823,0.1237297207,0.1136753932,0.0411122441,0.0440923199,0.0000000000,0.0000000000,0.0960366577,0.1004847363,0.1004848704,0.0218660161,0.0320023485,0.0323233940,0.0687458366,0.0751082152,0.0000000032,-0.0546452142,-0.1285086423,0.0286545716,-0.0553290769,0.0938283056,-0.0052040191,0.0190544259,0.0938238129,0.0017929128
00:02:54:40.714,61,0.0002430354,0.1532981247,0.0311453678,0.0000000000,0.0000000000,0.0298428964,0.0363652371,0.0002426085,0.1530967206,0.0911587998,0.0000000000,0.0000000000,0.0298401304,0.0360666625,0.0486237518,0.0000000000,0.0281131659,0.1308827996,0.0925635025,0.1032636240,0.1887908429,0.0000000000,0.0072281435,0.0000000000,0.0000000000,0.0592590682,0.0637895241,0.0139345434,0.0135591952,0.0862956420,0.0892258286,0.0412114449,0.0223003346,0.0802588165,0.0434131734,0.0250387136,0.0243424121,0.1237697527,0.1136889532,0.0411355197,0.0441147536,0.0000000000,0.0000000000,0.0959723294,0.1005482972,0.1005484164,0.0218445566,0.0319781937,0.0323152468,0.0687451586,0.0751134977,0.0000000036,-0.0548911877,-0.1286526918,0.0288177375,-0.0554421507,0.0936658084,-0.0052055595,0.0189422537,0.0936613381,0.0017792548
00:02:54:41.715,61,0.0002236674,0.1529232413,0.0308337975,0.0000000000,0.0000000000,0.0298451111,0.0372932106,0.0002232745,0.1527200937,0.0914692804,0.0000000000,0.0000000000,0.0298423879,0.0369909555,0.0486074165,0.0000000000,0.0280337930,0.1309910566,0.0924437121,0.1033741087,0.1884151846,0.0000000000,0.0071952343,0.0000000000,0.0000000000,0.0592921078,0.0637437105,0.0139462175,0.0135706989,0.0864146352,0.0893173367,0.0411865674,0.0222702939,0.0802475363,0.0434450135,0.0250265561,0.0243335534,0.1239226088,0.1138008088,0.0412003063,0.0441857800,0.0000000000,0.0000000000,0.0959792286,0.1005595401,0.1005596444,0.0218317676,0.0319665335,0.0323223807,0.0687449872,0.0751236975,0.0000000040,-0.0550873019,-0.1285457015,0.0289882980,-0.0556321889,0.0934363678,-0.0052105142,0.0187531654,0.0934319720,0.0017571568
00:02:54:42.717,61,0.0002058429,0.1526080817,0.0306077003,0.0000000000,0.0000000000,0.0298015494,0.0381216183,0.0002054813,0.1524037570,0.0916860402,0.0000000000,0.0000000000,0.0297988765,0.0378171578,0.0485023446,0.0000000000,0.0279151481,0.1307610124,0.0923495889,0.1030433923,0.1882024556,0.0000000000,0.0071343039,0.0000000000,0.0000000000,0.0593637712,0.0637742803,0.0139316507,0.0135542043,0.0863996893,0.0892641619,0.0411530584,0.0222363006,0.0802048370,0.0434221812,0.0249880981,0.0243033525,0.1236502603,0.1135149226,0.0411084332,0.0440861434,0.0000000000,0.0000000000,0.0958874971,0.1006901264,0.1006902009,0.0218081493,0.0319210514,0.0322948322,0.0687107444,0.0750834197,0.0000000045,-0.0555317104,-0.1287631541,0.0292590875,-0.0557650253,0.0932435319,-0.0052120998,0.0186159853,0.0932391882,0.0017406845
00:02:54:43.718,61,0.0001894389,0.1523545831,0.0303701442,0.0000000000,0.0000000000,0.0297469944,0.0388747305,0.0001891061,0.1521492749,0.0919106677,0.0000000000,0.0000000000,0.0297443718,0.0385684296,0.0484033450,0.0000000000,0.0278171618,0.1305332631,0.0922592878,0.1027818546,0.1881383210,0.0000000000,0.0070763514,0.0000000000,0.0000000000,0.0594830625,0.0638862476,0.0139090018,0.0135293873,0.0863783732,0.0892200097,0.0411309786,0.0222047810,0.0801934153,0.0434161536,0.0249564312,0.0242781937,0.1233725250,0.1132149026,0.0410173535,0.0439868905,0.0000000000,0.0000000000,0.0957956314,0.1007715389,0.1007715836,0.0217977203,0.0318669155,0.0322546698,0.0686628670,0.0750320181,0.0000000046,-0.0558279343,-0.1286868304,0.0294914190,-0.0559024662,0.0930885524,-0.0052161976,0.0184717681,0.0930840373,0.0017243103
00:02:54:44.720,61,0.0001743421,0.1523063779,0.0302586891,0.0000000000,0.0000000000,0.0296965688,0.0394862220,0.0001740359,0.1521001011,0.0920224786,0.0000000000,0.0000000000,0.0296939965,0.0391778685,0.0482922420,0.0000000000,0.0277445540,0.1303472519,0.0921682268,0.1026923209,0.1881620884,0.0000000000,0.0070499019,0.0000000000,0.0000000000,0.0595214441,0.0639142990,0.0138891218,0.0135096777,0.0863872468,0.0892192647,0.0410970971,0.0221709479,0.0802101940,0.0434316657,0.0249309503,0.0242586676,0.1231793836,0.1130069569,0.0409703292,0.0439386219,0.0000000000,0.0000000000,0.0957531631,0.1008542925,0.1008543000,0.0217883568,0.0318230949,0.0322263539,0.0686489195,0.0750175118,0.0000000049,-0.0558395050,-0.1285236627,0.0294349343,-0.0559706129,0.0930588096,-0.0052208724,0.0184040330,0.0930544958,0.0017174396
00:02:54:45.722,61,0.0001604485,0.1524523497,0.0300784186,0.0000000000,0.0000000000,0.0296249799,0.0399026982,0.0001601666,0.1522449106,0.0921901390,0.0000000000,0.0000000000,0.0296224635,0.0395924188,0.0481653214,0.0000000000,0.0276114922,0.1300837994,0.0919861943,0.1026742160,0.1881811619,0.0000000000,0.0070132613,0.0000000000,0.0000000000,0.0595950224,0.0639145970,0.0138595561,0.0134810796,0.0863929614,0.0891880020,0.0410512313,0.0221238621,0.0802636743,0.0434765965,0.0249035582,0.0242391620,0.1230096370,0.1128056198,0.0409802310,0.0439520590,0.0000000000,0.0000000000,0.0956731513,0.1009077355,0.1009077057,0.0217721388,0.0317740515,0.0321950018,0.0686363056,0.0750112236,0.0000000048,-0.0556594245,-0.1285799593,0.0292923804,-0.0560721271,0.0931479484,-0.0052353698,0.0182942357,0.0931434929,0.0017088370
00:02:54:46.723,61,0.0001476620,0.1524814218,0.0299347863,0.0000000000,0.0000000000,0.0295408443,0.0404131822,0.0001474026,0.1522728056,0.0923440158,0.0000000000,0.0000000000,0.0295383856,0.0401007608,0.0479757674,0.0000000000,0.0274818763,0.1296033859,0.0917279720,0.1022921726,0.1880731285,0.0000000000,0.0069775213,0.0000000000,0.0000000000,0.0596633330,0.0639256537,0.0138136689,0.0134343924,0.0862921178,0.0890516192,0.0409740508,0.0220514145,0.0802391246,0.0434789099,0.0248428434,0.0241849106,0.1225874871,0.1123753712,0.0409070663,0.0438768677,0.0000000000,0.0000000000,0.0954995379,0.1009585857,0.1009585038,0.0217328873,0.0316973515,0.0321350880,0.0685462654,0.0749220476,0.0000000051,-0.0554080196,-0.1282697469,0.0290616583,-0.0561656319,0.0931655094,-0.0052450849,0.0182068441,0.0931610987,0.0017009981
00:02:54:47.725,61,0.0001358945,0.1524638534,0.0298555624,0.0000000000,0.0000000000,0.0294431634,0.0409519300,0.0001356558,0.1522548497,0.0924237520,0.0000000000,0.0000000000,0.0294407532,0.0406377278,0.0477455221,0.0000000000,0.0273683872,0.1290680617,0.0914347023,0.1017798781,0.1878674924,0.0000000000,0.0069272500,0.0000000000,0.0000000000,0.0595456176,0.0637658462,0.0137704983,0.0133899618,0.0861102715,0.0888334066,0.0408772230,0.0219794773,0.0801710114,0.0434527323,0.0247769356,0.0241271295,0.1221167073,0.1119024903,0.0408138968,0.0437802821,0.0000000000,0.0000000000,0.0952771306,0.1010043100,0.1010041982,0.0216835216,0.0316116661,0.0320622139,0.0684300214,0.0747980848,0.0000000053,-0.0552897155,-0.1281312108,0.0288490430,-0.0562141873,0.0931547880,-0.0052490071,0.0181586780,0.0931502879,0.0016963003
00:02:54:48.726,61,0.0001250648,0.1526853591,0.0299268700,0.0000000000,0.0000000000,0.0293419342,0.0414515063,0.0001248452,0.1524763554,0.0923531055,0.0000000000,0.0000000000,0.0293395650,0.0411355495,0.0475543402,0.0000000000,0.0272844639,0.1286679506,0.0911488980,0.1013490111,0.1875964999,0.0000000000,0.0069087343,0.0000000000,0.0000000000,0.0594913512,0.0636342540,0.0137392199,0.0133594889,0.0859782845,0.0886757895,0.0407930352,0.0219094157,0.0801126882,0.0434428863,0.0247177556,0.0240736306,0.1217628494,0.1115494147,0.0407610945,0.0437308475,0.0000000000,0.0000000000,0.0951213837,0.1011469811,0.1011468396,0.0216385946,0.0315291099,0.0319908857,0.0683327392,0.0746998712,0.0000000053,-0.0552282110,-0.1280921996,0.0286833514,-0.0561705157,0.0932900682,-0.0052525941,0.0182018187,0.0932856798,0.0017028158
00:02:54:49.728,61,0.0001150982,0.1530178934,0.0299815461,0.0000000000,0.0000000000,0.0292653013,0.0419178344,0.0001148960,0.1528088897,0.0922993049,0.0000000000,0.0000000000,0.0292629562,0.0415990204,0.0474169813,0.0000000000,0.0272997860,0.1284587979,0.0908675343,0.1010400876,0.1871909946,0.0000000000,0.0069331387,0.0000000000,0.0000000000,0.0593827143,0.0634368658,0.0137306508,0.0133516593,0.0859114304,0.0886120722,0.0407031700,0.0218388569,0.0800415725,0.0434473678,0.0246645976,0.0240230653,0.1216546521,0.1114472598,0.0407876186,0.0437670834,0.0000000000,0.0000000000,0.0950433388,0.1012259051,0.1012256742,0.0215859227,0.0314707495,0.0319429189,0.0682359487,0.0746093839,0.0000000055,-0.0552254356,-0.1282192767,0.0286248457,-0.0561367162,0.0934933499,-0.0052609430,0.0182347260,0.0934889019,0.0017096320
00:02:54:50.730,61,0.0001059258,0.1531894207,0.0301542245,0.0000000000,0.0000000000,0.0292007327,0.0422872342,0.0001057397,0.1529814005,0.0921277031,0.0000000000,0.0000000000,0.0291984063,0.0419661961,0.0472671464,0.0000000000,0.0272776261,0.1282168180,0.0906477645,0.1007696241,0.1869782507,0.0000000000,0.0069461758,0.0000000000,0.0000000000,0.0592047274,0.0631941035,0.0137156658,0.0133378245,0.0858121663,0.0885063112,0.0406278931,0.0217858292,0.0799918696,0.0434433967,0.0246203747,0.0239847861,0.1214729473,0.1112644523,0.0407841802,0.0437712073,0.0000000000,0.0000000000,0.0949913487,0.1013214141,0.1013211459,0.0215460360,0.0314270556,0.0319088325,0.0681568235,0.0745393932,0.0000000051,-0.0550033264,-0.1284156442,0.0285454225,-0.0560317971,0.0935983434,-0.0052570519,0.0183395669,0.0935938954,0.0017214029
00:02:54:51.731,61,0.0000974843,0.1535650790,0.0303463172,0.0000000000,0.0000000000,0.0291341711,0.0428284071,0.0000973131,0.1533578336,0.0919241533,0.0000000000,0.0000000000,0.0291318726,0.0425056741,0.0471468344,0.0000000000,0.0272526946,0.1280789673,0.0903840289,0.1006260589,0.1866522878,0.0000000000,0.0069391290,0.0000000000,0.0000000000,0.0590366311,0.0629584789,0.0137093533,0.0133325253,0.0857905596,0.0884724036,0.0405448303,0.0217176303,0.0799418688,0.0434630029,0.0245764069,0.0239426848,0.1214916781,0.1112615019,0.0408725925,0.0438650027,0.0000000000,0.0000000000,0.0950215086,0.1014499590,0.1014496833,0.0214987528,0.0313965678,0.0318902954,0.0681045800,0.0744987130,0.0000000047,-0.0548893400,-0.1285107285,0.0284486543,-0.0559067987,0.0938280076,-0.0052582822,0.0184559990,0.0938235968,0.0017366068
